query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate,ret_top1_lang
1085338,zh-es,北卡罗来纳州罗利en encuentra哪个县,"[""7119915|en"", ""7119915|es"", ""7119915|zh""]","[""7218588|zh"", ""7925238|zh"", ""7831410|zh"", ""7831410|en"", ""7435792|zh"", ""7553108|en"", ""7764176|zh"", ""7925238|en"", ""7630759|zh"", ""7449965|en""]",0.19999999999999996,zh
1085356,zh-es,plainfield indiana在哪个县,"[""7119740|en"", ""7119740|es"", ""7119740|zh""]","[""7119740|zh"", ""7119655|es"", ""7729151|zh"", ""7608760|zh"", ""143101|zh"", ""2806379|zh"", ""7238840|es"", ""7119655|zh"", ""2806379|es"", ""7883105|es""]",0.5,zh
1085362,zh-es,tn中的pikeville是哪个县,"[""7119713|en"", ""7119713|es"", ""7119713|zh""]","[""7119713|es"", ""7119713|en"", ""7439133|en"", ""7119703|zh"", ""7251424|es"", ""7585313|en"", ""7119703|en"", ""7439133|zh"", ""7585313|es"", ""7211155|zh""]",0.25,es
1085363,zh-es,lago pickwick在哪个县,"[""7119703|en"", ""7119703|es"", ""7119703|zh""]","[""7119703|es"", ""7119703|en"", ""7119703|zh"", ""7856253|es"", ""7856253|en"", ""7624356|es"", ""7268481|en"", ""7775781|en"", ""7698480|es"", ""7581146|es""]",0.6,es
1085372,zh-es,perrysville indiana是哪个县,"[""7119655|en"", ""7119655|es"", ""7119655|zh""]","[""7119655|en"", ""7119655|es"", ""7119655|zh"", ""7673699|en"", ""7585313|zh"", ""7585313|es"", ""7696164|en"", ""7585313|en"", ""7696164|zh"", ""7696164|es""]",0.5,en
1085373,zh-es,perkasie pa是哪个县,"[""7119635|en"", ""7119635|es"", ""7119635|zh""]","[""7119635|es"", ""7119635|en"", ""7119635|zh"", ""7094513|en"", ""7696164|en"", ""7696164|es"", ""7094513|es"", ""7173064|es"", ""7173064|en"", ""7268481|zh""]",0.4,es
1085375,zh-es,paynesville在哪个县,"[""7119607|en"", ""7119607|es"", ""7119607|zh""]","[""7119607|es"", ""7119607|en"", ""7215858|es"", ""7215858|en"", ""7552633|es"", ""7552633|en"", ""7585313|zh"", ""7215858|zh"", ""6442893|en"", ""7119607|zh""]",0.4,es
1085385,zh-es,哦，欧文斯维尔在哪个condado,"[""7119558|en"", ""7119558|es"", ""7119558|zh""]","[""7119558|zh"", ""7119558|es"", ""7119558|en"", ""7873781|es"", ""7873781|en"", ""7873781|zh"", ""7435792|es"", ""7117940|es"", ""7559527|zh"", ""7198570|zh""]",0.16666666666666663,zh
1085386,zh-es,运营商número teléfono portadores,"[""7119548|en"", ""7119548|es"", ""7119548|zh""]","[""7179609|zh"", ""7179609|en"", ""7179609|es"", ""7698144|zh"", ""5219612|zh"", ""7179607|zh"", ""7698144|en"", ""7179607|en"", ""2462113|es"", ""7979808|en""]",0.6666666666666667,zh
1085415,zh-es,aeróbicos同义词,"[""7119390|en"", ""7119390|es"", ""7119390|zh""]","[""7119390|es"", ""7119390|en"", ""1480397|en"", ""1480397|es"", ""7263327|en"", ""7298103|en"", ""7554389|es"", ""7998086|es"", ""7263327|es"", ""7119390|zh""]",0.5,es
1085419,zh-es,纽波特纽斯弗吉尼亚州监狱是哪个condado,"[""7119346|en"", ""7119346|es"", ""7119346|zh""]","[""7947373|zh"", ""7119346|zh"", ""7685356|zh"", ""7230482|zh"", ""7268317|zh"", ""7117266|zh"", ""7947373|en"", ""7947373|es"", ""7685356|es"", ""7119346|es""]",0.1428571428571429,zh
1085421,zh-es,拼车carpooling,"[""7119331|en"", ""7119331|es"", ""7119331|zh""]","[""7119331|zh"", ""7596390|zh"", ""7119331|en"", ""7596390|en"", ""7119331|es"", ""7596390|es"", ""7326220|en"", ""7591889|zh"", ""7326220|zh"", ""7881110|zh""]",0.5,zh
1085428,zh-es,mountain House在哪个县,"[""7119241|en"", ""7119241|es"", ""7119241|zh""]","[""7119241|en"", ""7119241|es"", ""7119241|zh"", ""575971|en"", ""575971|es"", ""7914947|en"", ""1483179|en"", ""319026|en"", ""575971|zh"", ""565636|zh""]",0.25,en
1085432,zh-es,condado moorestown nj是哪个县,"[""7119218|en"", ""7119218|es"", ""7119218|zh""]","[""7119218|es"", ""7119218|en"", ""4396337|en"", ""7955288|es"", ""4396337|es"", ""7211171|es"", ""7955288|en"", ""7211171|en"", ""588288|es"", ""7118471|es""]",0.5,es
1085437,zh-es,米尔菲尔德是哪个condado哦,"[""7119170|en"", ""7119170|es"", ""7119170|zh""]","[""747719|zh"", ""7120130|zh"", ""1367506|zh"", ""7288712|zh"", ""7211171|es"", ""7709676|es"", ""7593588|zh"", ""7709676|en"", ""588288|zh"", ""7119137|es""]",0.16666666666666663,zh
1085442,zh-es,印第安纳州梅塔莫拉在哪个condado,"[""7119137|en"", ""7119137|es"", ""7119137|zh""]","[""7119137|zh"", ""7119137|es"", ""7119137|en"", ""7241958|en"", ""7709676|zh"", ""7468857|zh"", ""2208454|en"", ""7241958|es"", ""7690114|zh"", ""2208454|zh""]",0.16666666666666663,zh
1085443,zh-es,梅德福威斯康星州是哪个wi,"[""7119125|en"", ""7119125|es"", ""7119125|zh""]","[""7119125|zh"", ""7198570|zh"", ""7909948|zh"", ""7431469|zh"", ""7429849|zh"", ""7892942|zh"", ""7661556|zh"", ""7804780|zh"", ""565636|zh"", ""7909948|en""]",0.16666666666666663,zh
1085459,zh-es,carmín定义,"[""7118949|en"", ""7118949|es"", ""7118949|zh""]","[""7118949|es"", ""7118949|en"", ""7144765|es"", ""7589281|en"", ""7517460|en"", ""7117543|es"", ""7281400|es"", ""7517460|es"", ""7281400|en"", ""7103452|es""]",0.5,es
1085496,zh-es,贾斯珀阿拉巴马州在哪个condado ？,"[""7118643|en"", ""7118643|es"", ""7118643|zh""]","[""7118643|zh"", ""7118643|en"", ""7439133|zh"", ""7439133|es"", ""7118643|es"", ""7507487|es"", ""7905089|es"", ""7507487|zh"", ""7905089|zh"", ""7439133|en""]",0.19999999999999996,zh
1085510,zh-es,照顾urgente,"[""7118520|en"", ""7118520|es"", ""7118520|zh""]","[""7118520|es"", ""7118520|en"", ""7118520|zh"", ""318608|zh"", ""7171602|en"", ""623852|zh"", ""7937279|zh"", ""7937279|es"", ""104622|es"", ""623852|en""]",0.5,es
1085516,zh-es,howell nj是哪个县,"[""7118471|en"", ""7118471|es"", ""7118471|zh""]","[""7118471|en"", ""7118471|es"", ""7118471|zh"", ""7696299|en"", ""7947471|zh"", ""7696299|es"", ""1478108|zh"", ""7947471|en"", ""7947471|es"", ""7675903|es""]",0.5,en
1085517,zh-es,homer在哪个县,"[""7118453|en"", ""7118453|es"", ""7118453|zh""]","[""7118453|en"", ""7118453|es"", ""7120626|en"", ""7120626|es"", ""7444106|zh"", ""7118471|zh"", ""7120626|zh"", ""985997|zh"", ""7905089|en"", ""7118471|en""]",0.25,en
1085547,zh-es,número teléfono cardiac science corp,"[""7118204|en"", ""7118204|es"", ""7118204|zh""]","[""7118204|en"", ""7118204|es"", ""7118204|zh"", ""7159146|zh"", ""7159146|es"", ""7119548|zh"", ""7456779|es"", ""7159146|en"", ""7506366|en"", ""7491832|zh""]",1.0,en
1085549,zh-es,garden valley是哪个县,"[""7118195|en"", ""7118195|es"", ""7118195|zh""]","[""7118195|en"", ""7118195|es"", ""7831410|es"", ""7831410|en"", ""7831410|zh"", ""7942489|zh"", ""7118195|zh"", ""7488412|zh"", ""7750688|es"", ""7706099|en""]",0.6,en
1085557,zh-es,弗莱伍德是哪个condado ，北卡罗来纳州,"[""7118110|en"", ""7118110|es"", ""7118110|zh""]","[""7118110|zh"", ""7118110|es"", ""7118110|en"", ""1459045|zh"", ""7237344|zh"", ""7237344|en"", ""7910787|es"", ""7449965|zh"", ""7237344|es"", ""1459045|es""]",0.16666666666666663,zh
1085569,zh-es,埃利斯维尔是哪个condado ，女士在,"[""7118002|en"", ""7118002|es"", ""7118002|zh""]","[""7118002|es"", ""7118002|zh"", ""7118002|en"", ""7143530|zh"", ""7784662|zh"", ""7067953|zh"", ""7435792|es"", ""7435792|en"", ""7143530|en"", ""7117940|es""]",0.1428571428571429,es
1085572,zh-es,elkhart texas在哪个condado,"[""7117981|en"", ""7117981|es"", ""7117981|zh""]","[""7117981|en"", ""7117981|es"", ""7117981|zh"", ""7583275|es"", ""7583275|en"", ""7435792|zh"", ""7488412|zh"", ""7908936|es"", ""7435792|es"", ""7435792|en""]",0.19999999999999996,en
1085575,zh-es,eddyville nebraska是哪个县,"[""7117967|en"", ""7117967|es"", ""7117967|zh""]","[""7117967|en"", ""7117967|es"", ""7117967|zh"", ""7435792|en"", ""7435792|zh"", ""7435792|es"", ""7431469|en"", ""7431469|es"", ""7750688|zh"", ""7431469|zh""]",0.5,en
1085576,zh-es,ecorse在哪个县,"[""7117940|en"", ""7117940|es"", ""7117940|zh""]","[""7117940|en"", ""7117940|es"", ""7117940|zh"", ""7696164|en"", ""7118002|en"", ""7118002|zh"", ""7119558|zh"", ""7709559|en"", ""2356043|en"", ""7696164|es""]",0.25,en
1085577,zh-es,earlham在哪个县,"[""7117933|en"", ""7117933|es"", ""7117933|zh""]","[""7117933|zh"", ""7117933|en"", ""7117933|es"", ""7117981|zh"", ""7578076|en"", ""7121159|zh"", ""7578076|zh"", ""7121159|en"", ""7578076|es"", ""7121159|es""]",0.4,zh
1085584,zh-es,instalaciones reactivación carbono california,"[""7117874|en"", ""7117874|es"", ""7117874|zh""]","[""7117874|es"", ""7117874|en"", ""7117874|zh"", ""7082868|zh"", ""7082868|es"", ""7082868|en"", ""7080008|es"", ""7950172|en"", ""5926524|zh"", ""746516|es""]",1.0,es
1085586,zh-es,condado delphos ohio是哪个县,"[""7117859|en"", ""7117859|es"", ""7117859|zh""]","[""7117859|en"", ""7117859|es"", ""7117859|zh"", ""7411461|zh"", ""7585313|zh"", ""7503456|zh"", ""7696164|zh"", ""7270450|zh"", ""7503456|en"", ""7559527|zh""]",0.6,en
1085607,zh-es,克林顿在哪个condado ？,"[""7117631|en"", ""7117631|es"", ""7117631|zh""]","[""7265824|zh"", ""7117631|zh"", ""7117631|es"", ""7831410|es"", ""7752370|es"", ""7117631|en"", ""7831410|en"", ""7831410|zh"", ""7776860|zh"", ""7638313|es""]",0.25,zh
1085615,zh-es,碳水化合物的definición和例子,"[""7117543|en"", ""7117543|es"", ""7117543|zh"", ""7117544|en"", ""7117544|es"", ""7117544|zh""]","[""7117543|zh"", ""7117544|zh"", ""7155348|zh"", ""1097033|zh"", ""7275299|zh"", ""7155348|es"", ""7155348|en"", ""7117543|es"", ""7117543|en"", ""7117544|es""]",0.19999999999999996,zh
1085625,zh-es,佛罗里达州酋长地是哪个condado,"[""7117505|en"", ""7117505|es"", ""7117505|zh""]","[""7237344|zh"", ""7751533|zh"", ""7531219|zh"", ""7748192|zh"", ""7117505|zh"", ""7237344|es"", ""7237344|en"", ""7396917|zh"", ""7117505|en"", ""7959529|zh""]",0.19999999999999996,zh
1085626,zh-es,efectos secundarios abstinencia carbamazepina,"[""7117499|en"", ""7117499|es"", ""7117499|zh""]","[""7117499|es"", ""7117499|en"", ""7742389|es"", ""7486503|es"", ""5746718|es"", ""7935405|es"", ""7486505|es"", ""7493839|es"", ""7117499|zh"", ""7886419|es""]",1.0,es
1085627,zh-es,charleston在哪个县？,"[""7117482|en"", ""7117482|es"", ""7117482|zh""]","[""7852996|es"", ""7852996|en"", ""7117482|en"", ""7117482|es"", ""920759|es"", ""920759|en"", ""7836407|es"", ""7724672|en"", ""7981595|es"", ""7525657|en""]",0.25,es
1085643,zh-es,buckfield maine在哪个县,"[""7117341|en"", ""7117341|es"", ""7117341|zh""]","[""7117341|en"", ""7117341|es"", ""7892942|es"", ""7892942|en"", ""7892942|zh"", ""7746801|es"", ""7661445|es"", ""7097048|en"", ""7420717|en"", ""7746801|en""]",0.5,en
1085644,zh-es,ciudad bryson是哪个县,"[""7117309|en"", ""7117309|es"", ""7117309|zh""]","[""1459045|zh"", ""7117266|zh"", ""7117309|es"", ""7661445|es"", ""7661445|en"", ""7117266|en"", ""7117309|en"", ""7892942|es"", ""588288|zh"", ""7816825|zh""]",0.4,zh
1085651,zh-es,bristow是哪个县,"[""7117266|en"", ""7117266|es"", ""7117266|zh""]","[""7117266|en"", ""7117266|es"", ""7117266|zh"", ""588288|zh"", ""7389698|en"", ""7776860|zh"", ""7892942|es"", ""7892942|zh"", ""7389698|es"", ""7389698|zh""]",0.5,en
1085673,zh-es,belton texas在哪个县,"[""7117100|en"", ""7117100|es"", ""7117100|zh""]","[""7117100|en"", ""7117100|zh"", ""7444488|en"", ""7444488|es"", ""7117100|es"", ""7533176|es"", ""7117981|en"", ""7533176|en"", ""7533176|zh"", ""7444488|zh""]",0.5,en
1085674,zh-es,哪个condado是贝洛伊特，威在,"[""7117069|en"", ""7117069|es"", ""7117069|zh""]","[""7117069|es"", ""7117069|zh"", ""7117069|en"", ""7930357|es"", ""7892942|zh"", ""7908936|es"", ""7930357|en"", ""3960785|zh"", ""7581376|es"", ""7391583|zh""]",0.16666666666666663,es
1085693,zh-es,amsterdam是哪个县,"[""7116939|en"", ""7116939|es"", ""7116939|zh""]","[""7116939|en"", ""7116939|es"", ""7116939|zh"", ""7735069|es"", ""7735069|en"", ""7930357|zh"", ""7930357|en"", ""747719|zh"", ""1609405|zh"", ""7853562|zh""]",0.4,en
1085700,zh-es,哪个县está ackerly ， TX在？,"[""7116883|en"", ""7116883|es"", ""7116883|zh""]","[""7116883|es"", ""7116883|en"", ""7116883|zh"", ""7601226|zh"", ""7117981|zh"", ""7488412|es"", ""7117981|en"", ""7117981|es"", ""7270780|en"", ""7488412|en""]",0.16666666666666663,es
1085708,zh-es,tn collinwood的哪个县,"[""7116817|en"", ""7116817|es"", ""7116817|zh""]","[""7116817|en"", ""7116817|es"", ""7638313|en"", ""7638313|es"", ""7638313|zh"", ""7488412|es"", ""7676341|es"", ""7422140|en"", ""7676341|en"", ""7488412|en""]",0.19999999999999996,en
1085716,zh-es,Ruta unión crédito federal caprock由号码,"[""7116760|en"", ""7116760|es"", ""7116760|zh""]","[""7116760|es"", ""7116760|en"", ""7116760|zh"", ""7103585|es"", ""7717046|es"", ""7283066|es"", ""7555441|es"", ""7417298|es"", ""7283066|en"", ""7617312|es""]",0.6666666666666667,es
1085733,zh-es,什么会导致dolor talón,"[""7116569|en"", ""7116569|es"", ""7116569|zh""]","[""7116569|es"", ""4574879|zh"", ""695180|es"", ""4574879|es"", ""7980776|es"", ""538189|es"", ""2816450|es"", ""7738625|en"", ""7572965|es"", ""5453234|es""]",0.4,es
1085738,zh-es,开普número teléfono hospital valle miedo,"[""7116523|en"", ""7116523|es"", ""7116523|zh""]","[""1442920|zh"", ""7560446|zh"", ""7729155|zh"", ""1442920|es"", ""7491832|zh"", ""1442920|en"", ""7116523|es"", ""7116523|en"", ""7560446|es"", ""7116523|zh""]",0.8,zh
1085741,zh-es,什么服装风格是barroco ？,"[""2123320|en"", ""2123320|es"", ""2123320|zh""]","[""2123320|es"", ""2123320|en"", ""2123320|zh"", ""7170449|es"", ""7170449|en"", ""7421911|es"", ""7421911|en"", ""7857342|zh"", ""7627038|zh"", ""7857342|es""]",0.33333333333333337,es
1085758,zh-es,能力definición合法,"[""7116323|en"", ""7116323|es"", ""7116323|zh""]","[""7116323|zh"", ""7116323|es"", ""7116323|en"", ""7487392|zh"", ""7597656|zh"", ""7487392|es"", ""7487392|en"", ""7149694|en"", ""7618680|en"", ""7761544|es""]",0.33333333333333337,zh
1085775,zh-es,guiadas图像利用什么conexión将您带入深入,"[""7116157|en"", ""7116157|es"", ""7116157|zh""]","[""7116157|en"", ""7116157|es"", ""7116157|zh"", ""7919768|zh"", ""7919768|es"", ""7668420|es"", ""7919768|en"", ""7511266|zh"", ""7717805|zh"", ""7560881|zh""]",0.2222222222222222,en
1085777,zh-es,聚合significa什么意思？,"[""7116141|en"", ""7116141|es"", ""7116141|zh""]","[""7650812|zh"", ""7116141|zh"", ""7116141|en"", ""7557499|es"", ""7072809|zh"", ""7557499|en"", ""7325970|zh"", ""7562587|zh"", ""7116141|es"", ""7450078|en""]",0.25,zh
1085788,zh-es,行动不便可能导致什么condición limitada,"[""7116040|en"", ""7116040|es"", ""7116040|zh""]","[""8000645|zh"", ""8000645|en"", ""8000645|es"", ""7116040|zh"", ""7634688|zh"", ""7116040|es"", ""7123866|zh"", ""7859318|zh"", ""7116040|en"", ""7859318|en""]",0.19999999999999996,zh
1085800,zh-es,什么empresa transmite canal central comedia ？,"[""7115916|en"", ""7115916|es"", ""7115916|zh""]","[""7115916|en"", ""7803067|zh"", ""7803067|en"", ""7803067|es"", ""7115916|zh"", ""7115916|es"", ""5235392|es"", ""5235392|en"", ""7598917|es"", ""7685516|es""]",0.8333333333333334,en
1085808,zh-es,什么公司制造棘轮和sonido,"[""7115832|en"", ""7115832|es"", ""7115832|zh""]","[""7171364|zh"", ""7787846|zh"", ""7171364|es"", ""7387135|zh"", ""7434058|zh"", ""7196084|en"", ""7171364|en"", ""7196084|zh"", ""7196084|es"", ""7387135|es""]",0.16666666666666663,zh
1085815,zh-es,metlife ins隶属于什么empresa,"[""7115765|en"", ""7115765|es"", ""7115765|zh""]","[""7115765|es"", ""7115765|zh"", ""7115765|en"", ""7648049|es"", ""7240728|zh"", ""7240728|es"", ""7240728|en"", ""7991454|zh"", ""7648049|en"", ""7261645|en""]",0.19999999999999996,es
1085816,zh-es,está cellco属于什么公司？,"[""7115754|en"", ""7115754|es"", ""7115754|zh""]","[""7171364|zh"", ""7171364|en"", ""7259495|zh"", ""7115754|es"", ""7171364|es"", ""7259495|en"", ""7803067|en"", ""7259495|es"", ""7115754|zh"", ""7524541|es""]",0.25,zh
1085839,zh-es,你把什么colores混合成棕色,"[""7115550|en"", ""7115550|es"", ""7115550|zh""]","[""7115550|zh"", ""7115550|es"", ""7115550|en"", ""7428189|en"", ""7428189|es"", ""7166162|en"", ""7640582|en"", ""7943454|zh"", ""7428189|zh"", ""7166162|es""]",0.16666666666666663,zh
1085855,zh-es,收获金是什么color,"[""7115381|en"", ""7115381|es"", ""7115381|zh""]","[""7115381|en"", ""7115381|zh"", ""7115381|es"", ""7115221|en"", ""1027110|zh"", ""7465007|zh"", ""7316454|en"", ""7115221|zh"", ""7316454|zh"", ""7316454|es""]",0.25,en
1085857,zh-es,新鲜空气是什么color,"[""7115360|en"", ""7115360|es"", ""7115360|zh""]","[""7115360|zh"", ""7115360|en"", ""7115360|es"", ""7960664|zh"", ""7419262|zh"", ""7960664|en"", ""7917242|en"", ""7431830|en"", ""7478795|zh"", ""7447253|zh""]",0.25,zh
1085868,zh-es,estrellas什么颜色的火焰最火,"[""7115248|en"", ""7115248|es"", ""7115248|zh""]","[""7115248|es"", ""7115248|en"", ""7115248|zh"", ""244996|zh"", ""7100726|zh"", ""7867210|es"", ""7838419|zh"", ""7867210|zh"", ""7823181|es"", ""7166162|en""]",0.16666666666666663,es
1085871,zh-es,橙色simboliza什么颜色,"[""7115221|en"", ""7115221|es"", ""7115221|zh""]","[""7115221|zh"", ""244996|zh"", ""7450620|zh"", ""7316454|zh"", ""7613369|zh"", ""7166162|en"", ""244996|en"", ""7316454|en"", ""7115221|es"", ""7115221|en""]",0.25,zh
1085879,zh-es,venado noche的眼睛是什么颜色,"[""7115154|en"", ""7115154|es"", ""7115154|zh""]","[""7115154|es"", ""7115154|zh"", ""7115154|en"", ""7364175|zh"", ""7364175|es"", ""7364175|en"", ""7607116|es"", ""1310066|zh"", ""7675235|es"", ""7809143|zh""]",0.2857142857142857,es
1085897,zh-es,如果我想成为一名astrofísico物理学家，我要上什么课,"[""7114982|en"", ""7114982|es"", ""7114982|zh""]","[""7114982|en"", ""7114982|zh"", ""7114982|es"", ""7113253|zh"", ""7349932|zh"", ""7908323|en"", ""7354572|es"", ""7908323|zh"", ""7522587|es"", ""7573823|zh""]",0.09090909090909094,en
1085910,zh-es,无颌peces属于什么类,"[""7114851|en"", ""7114851|es"", ""7114851|zh""]","[""7114851|zh"", ""7114851|es"", ""7726781|zh"", ""7726781|en"", ""7726781|es"", ""1610073|zh"", ""7114851|en"", ""1610073|en"", ""7440291|zh"", ""7539981|zh""]",0.25,zh
1085936,zh-es,哪个ciudad construye centro shania twain,"[""7114596|en"", ""7114596|es"", ""7114596|zh""]","[""7114596|es"", ""7114596|zh"", ""7114596|en"", ""7740107|en"", ""7725264|en"", ""114326|en"", ""7770828|es"", ""7740107|es"", ""7725264|es"", ""7908021|es""]",0.8333333333333334,es
1085937,zh-es,波兰的campos concentración是哪个城市,"[""7114581|en"", ""7114581|es"", ""7114581|zh""]","[""7114581|en"", ""7114581|zh"", ""7114581|es"", ""7757041|zh"", ""7152404|en"", ""7757041|en"", ""7509598|zh"", ""7757041|es"", ""7152404|es"", ""7152404|zh""]",0.16666666666666663,en
1085941,zh-es,condado venango有哪些城市,"[""7114529|en"", ""7114529|es"", ""7114529|zh""]","[""7114529|es"", ""7114529|en"", ""7606349|es"", ""7495099|en"", ""7114529|zh"", ""7606349|en"", ""7602758|en"", ""7606349|zh"", ""7088691|en"", ""7495099|es""]",0.25,es
1085946,zh-es,加拿大对cpp死亡beneficio sujeto impuestos,"[""7114478|en"", ""7114478|es"", ""7114478|zh""]","[""7114478|es"", ""7114478|zh"", ""7114478|en"", ""7166333|es"", ""7166333|zh"", ""7224454|es"", ""7166333|en"", ""7151971|es"", ""7224454|zh"", ""7871469|es""]",0.33333333333333337,es
1085966,zh-es,鱿鱼出自什么personaje calamar,"[""7114297|en"", ""7114297|es"", ""7114297|zh""]","[""7079772|zh"", ""7232537|en"", ""7114297|zh"", ""7114297|es"", ""7079772|en"", ""7105856|es"", ""7653367|en"", ""7105856|zh"", ""7347177|zh"", ""7492209|en""]",0.25,zh
1085984,zh-es,canal informe minorías是什么,"[""7114118|en"", ""7114118|es"", ""7114118|zh""]","[""7137663|en"", ""7819749|en"", ""7819749|es"", ""7114118|en"", ""7114118|es"", ""7555153|en"", ""7107871|es"", ""7952446|es"", ""7137663|es"", ""7161008|es""]",0.6,en
1085987,zh-es,savannah ga中的canal是什么,"[""7114092|en"", ""7114092|es"", ""7114092|zh""]","[""7819749|en"", ""7270633|zh"", ""7107871|en"", ""7533932|zh"", ""7340431|en"", ""7628598|en"", ""7536264|es"", ""7372542|es"", ""7536264|en"", ""7533932|en""]",0.1428571428571429,en
1086000,zh-es,vena的什么变化支持静脉曲张的发展？,"[""7113964|en"", ""7113964|es"", ""7113964|zh""]","[""7857806|zh"", ""7113964|zh"", ""7201773|zh"", ""7857806|en"", ""4099943|es"", ""7201773|en"", ""7482307|zh"", ""4099943|en"", ""7113964|en"", ""7573435|zh""]",0.125,zh
1086014,zh-es,什么proceso celular需要能量,"[""7113831|en"", ""7113831|es"", ""7113831|zh""]","[""7113831|en"", ""7113831|zh"", ""7113831|es"", ""7609735|zh"", ""7781959|zh"", ""7609735|en"", ""7609735|es"", ""3166969|es"", ""7828466|zh"", ""3166969|en""]",0.4,en
