query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
928086,en,what year was piano man released,"[""7923778""]","[""7727520"", ""7772714"", ""7665317"", ""7684366"", ""7550623"", ""7342723"", ""7712623"", ""7083530"", ""6359114"", ""7080267""]",
668454,en,what helps bad memories,"[""7592153""]","[""2221813"", ""7123866"", ""7481307"", ""7684366"", ""817137"", ""7507185"", ""7222312"", ""7550623"", ""7083530"", ""7928694""]",
1029659,en,what is tia updater,"[""7218781""]","[""7772714"", ""7727520"", ""7083530"", ""7806656"", ""5671795"", ""1514592"", ""7684366"", ""7712623"", ""7550623"", ""7342723""]",
1085271,en,what county is taneytown md in,"[""7120522""]","[""7772714"", ""7727520"", ""7665317"", ""7080267"", ""7712623"", ""7342723"", ""7308145"", ""7684366"", ""898056"", ""4886226""]",
1082482,en,what does tornadoes mean,"[""7145147""]","[""7772714"", ""7684366"", ""7083530"", ""7727520"", ""7550623"", ""2221813"", ""7594018"", ""7455031"", ""7665317"", ""7342723""]",
543535,en,weather in blakeslee,"[""7663498""]","[""7772714"", ""7727520"", ""7712623"", ""7665317"", ""7550623"", ""7806656"", ""6359114"", ""7362350"", ""7684366"", ""7342723""]",
963956,en,when will new wrangler be sold,"[""7968067""]","[""7772714"", ""7727520"", ""7712623"", ""7550623"", ""5671795"", ""7616897"", ""7080267"", ""7806656"", ""7308145"", ""7684366""]",
544308,en,weather in germany,"[""2565202""]","[""7772714"", ""7550623"", ""7665317"", ""7727520"", ""7308145"", ""7074363"", ""7083530"", ""7603458"", ""7572965"", ""6359114""]",
90887,en,chase card contact number,"[""7355393""]","[""7772714"", ""7727520"", ""7616897"", ""7342723"", ""7684366"", ""7712623"", ""7083530"", ""575435"", ""898056"", ""7665317""]",
209827,en,how calories is in a cup of grapes,"[""3005126""]","[""7772714"", ""7727520"", ""898056"", ""7665317"", ""7455031"", ""7085946"", ""7342723"", ""7684366"", ""7083530"", ""7603458""]",
988506,en,who led the mier expedition against mexico,"[""7288712""]","[""7684366"", ""7550623"", ""7083530"", ""7772714"", ""7727520"", ""2221813"", ""7712623"", ""7358369"", ""7222312"", ""7885567""]",
507638,en,symptoms of fifth metacarpal fracture,"[""7664180""]","[""7772714"", ""7665317"", ""7684366"", ""7550623"", ""7566983"", ""7083530"", ""7572965"", ""2221813"", ""7654672"", ""7922181""]",
1094553,en,"in what county is lyford, tx","[""7661556""]","[""7727520"", ""7772714"", ""7080267"", ""7712623"", ""7362350"", ""463187"", ""7665317"", ""7342723"", ""7116732"", ""7521076""]",
613202,en,what county is stansbury park ut,"[""7543917""]","[""7772714"", ""7727520"", ""7712623"", ""7665317"", ""898056"", ""7080267"", ""7342723"", ""7684366"", ""7550623"", ""7083530""]",
588235,en,what causes gist tumors,"[""7619788""]","[""7684366"", ""7772714"", ""2221813"", ""7550623"", ""7083530"", ""7727520"", ""7566983"", ""7665317"", ""7358369"", ""7327721""]",
1090171,en,synonyms for the word discipline,"[""7075317""]","[""7233314"", ""7330883"", ""7506321"", ""7189068"", ""7340503"", ""7104615"", ""5917492"", ""7922181"", ""7349187"", ""7278756""]",
490219,en,routing number bank financial,"[""7638883""]","[""7772714"", ""7727520"", ""7684366"", ""7083530"", ""7550623"", ""7572965"", ""7665317"", ""7616897"", ""7712623"", ""7085946""]",
1055656,en,who was the austrian monk who established the first laws and principles of heredity,"[""7886668""]","[""7684366"", ""7550623"", ""7083530"", ""7772714"", ""898056"", ""7358369"", ""7665317"", ""7273122"", ""7196932"", ""7255070""]",
843743,en,what is the regular gross revenue,"[""7768240""]","[""7772714"", ""7550623"", ""7727520"", ""7684366"", ""7083530"", ""7665317"", ""7572965"", ""2221813"", ""7342723"", ""7566983""]",
1087159,en,what are the benefits of gap insurance,"[""7104141""]","[""7772714"", ""7684366"", ""2221813"", ""7550623"", ""7083530"", ""7566983"", ""7654672"", ""898056"", ""7727520"", ""7665317""]",
146729,en,difference between caster and camber,"[""7357900"", ""7357899""]","[""7550623"", ""7083530"", ""7772714"", ""2221813"", ""7922181"", ""7566983"", ""7463059"", ""7603458"", ""7654672"", ""7304492""]",
406523,en,is clindamycin a derivative of penicillin,"[""7665522""]","[""7772714"", ""7603458"", ""7654672"", ""898056"", ""7550623"", ""7196268"", ""7922181"", ""7308145"", ""6359114"", ""7952605""]",
261449,en,how long for tb to show up,"[""7074930""]","[""7772714"", ""7727520"", ""7712623"", ""7083530"", ""7665317"", ""7684366"", ""7550623"", ""7255070"", ""7521076"", ""7342723""]",
1098085,en,how long does the representatives in congress term last,"[""7365878""]","[""7772714"", ""7684366"", ""7550623"", ""7727520"", ""7665317"", ""7083530"", ""898056"", ""7455031"", ""7654672"", ""7255070""]",
1098826,en,how is terazosin prescribed,"[""7310531""]","[""7772714"", ""7684366"", ""898056"", ""7727520"", ""7665317"", ""7550623"", ""5671795"", ""7083530"", ""7342723"", ""7712623""]",
1045388,en,what is tangerine essential oils used for,"[""7193817""]","[""7772714"", ""7665317"", ""7550623"", ""898056"", ""7684366"", ""7083530"", ""2221813"", ""7566983"", ""7654672"", ""7727520""]",
1011328,en,what were the effects of pearl harbor on the u.s.'s economy,"[""7245812""]","[""7654672"", ""7550623"", ""2221813"", ""7772714"", ""7566983"", ""7590053"", ""7083530"", ""7971159"", ""7922181"", ""7113578""]",
45515,en,average temperature kos august,"[""7939632""]","[""7772714"", ""7727520"", ""7684366"", ""7665317"", ""7550623"", ""7083530"", ""898056"", ""7342723"", ""7712623"", ""1514592""]",
431098,en,is waiter gender specific,"[""7474278""]","[""7772714"", ""7684366"", ""7550623"", ""7727520"", ""7083530"", ""7665317"", ""7572965"", ""7603458"", ""7928694"", ""7463059""]",
1098942,en,how human activities affect climate system?,"[""7301467""]","[""7772714"", ""7684366"", ""7550623"", ""2221813"", ""7083530"", ""7463059"", ""7566983"", ""7665317"", ""7654672"", ""7727520""]",
691709,en,what is a mra business definition,"[""238005""]","[""7772714"", ""7083530"", ""7727520"", ""7550623"", ""7684366"", ""7455031"", ""7342723"", ""7806656"", ""5671795"", ""7603458""]",
2423,en,Can you send certified USMail to a PO Box?,"[""8004512""]","[""7603458"", ""7772714"", ""7727520"", ""7654672"", ""7308145"", ""898056"", ""7922181"", ""7597249"", ""7550623"", ""7342723""]",
66289,en,can dehydration cause brain fog,"[""7377266""]","[""2221813"", ""7772714"", ""7684366"", ""7550623"", ""7083530"", ""7654672"", ""7727520"", ""898056"", ""7566983"", ""7603458""]",
915060,en,what type of ultrasound do you need for an inguinal hernia,"[""7929131""]","[""7772714"", ""7083530"", ""7550623"", ""7665317"", ""7727520"", ""7455031"", ""898056"", ""2221813"", ""7566983"", ""7308145""]",
861270,en,what is viscose fiber,"[""3758391""]","[""7772714"", ""2221813"", ""7343059"", ""7083530"", ""7684366"", ""7550623"", ""7654672"", ""1514592"", ""7566983"", ""7603458""]",
321094,en,how much is a modular home cost,"[""6532749""]","[""7772714"", ""7727520"", ""7665317"", ""1335663"", ""7343059"", ""7429278"", ""7342723"", ""7684366"", ""7550623"", ""1527073""]",
657812,en,what equipment digs a big hole,"[""7479083""]","[""7550623"", ""7083530"", ""7772714"", ""2221813"", ""7684366"", ""7222312"", ""7994286"", ""7463059"", ""7566983"", ""1514592""]",
47023,en,average weather in honolulu in september,"[""7988156""]","[""7772714"", ""7727520"", ""7550623"", ""7665317"", ""7603458"", ""7083530"", ""7455031"", ""6359114"", ""898056"", ""7308145""]",
1025825,en,what latitude can palm trees survive,"[""4106089""]","[""7772714"", ""7550623"", ""7727520"", ""7083530"", ""6359114"", ""7684366"", ""7308145"", ""7603458"", ""7665317"", ""898056""]",
944231,en,when do ligament pains start in pregnancy,"[""668926""]","[""7772714"", ""898056"", ""7083530"", ""7550623"", ""7654672"", ""7603458"", ""7727520"", ""7308145"", ""7684366"", ""6359114""]",
454339,en,minimum calories daily,"[""5151262""]","[""7772714"", ""7550623"", ""7727520"", ""7603458"", ""7343059"", ""7083530"", ""7684366"", ""7308145"", ""7463059"", ""2221813""]",
724468,en,what is bj services,"[""7477167""]","[""7772714"", ""7727520"", ""7684366"", ""7083530"", ""7550623"", ""7712623"", ""7342723"", ""7108984"", ""7616897"", ""1514592""]",
233234,en,how fast can lizards run,"[""7338133""]","[""7772714"", ""7550623"", ""2221813"", ""7071436"", ""6359114"", ""7603458"", ""7083530"", ""7727520"", ""7566983"", ""7654672""]",
719831,en,what is arrowroot powder?,"[""697423""]","[""7772714"", ""7342723"", ""7423938"", ""7550623"", ""7603458"", ""7727520"", ""7665317"", ""7922181"", ""7621582"", ""898056""]",
947750,en,when does summer finish,"[""73799""]","[""7772714"", ""7550623"", ""7727520"", ""7308145"", ""7083530"", ""7603458"", ""5671795"", ""1514592"", ""7654672"", ""7806656""]",
588627,en,what causes hepatomegaly,"[""7601517""]","[""7684366"", ""7772714"", ""2221813"", ""7083530"", ""7550623"", ""7665317"", ""7566983"", ""7654672"", ""7727520"", ""7358369""]",
344955,en,how to become a clnc?,"[""7995392""]","[""7772714"", ""7727520"", ""7684366"", ""7083530"", ""7358369"", ""7665317"", ""7255070"", ""7463059"", ""7521076"", ""7712623""]",
869270,en,what kind of meat is short ribs,"[""6086617""]","[""7772714"", ""7684366"", ""7083530"", ""7727520"", ""7665317"", ""2221813"", ""7550623"", ""7572965"", ""7455031"", ""7594018""]",
1085072,en,what devices implanted in your spine to keep from having pain,"[""7122419""]","[""7772714"", ""7550623"", ""7684366"", ""2221813"", ""7083530"", ""7665317"", ""7259868"", ""7566983"", ""7572965"", ""7327721""]",
704258,en,what is a triple square socket for,"[""7564801""]","[""7772714"", ""7550623"", ""2221813"", ""7727520"", ""7083530"", ""7684366"", ""7342723"", ""7303814"", ""7621582"", ""7566983""]",
995380,en,which climate prevails in the northwest coast of the united states,"[""7273891""]","[""7684366"", ""7772714"", ""2221813"", ""7083530"", ""7550623"", ""7727520"", ""7665317"", ""7463059"", ""7222312"", ""7343059""]",
988052,en,definition of man,"[""7289930""]","[""7684366"", ""7772714"", ""7550623"", ""2221813"", ""7083530"", ""7572965"", ""7566983"", ""7123866"", ""7928694"", ""7899591""]",
885986,en,what percent workers get martin luther king off,"[""7830076""]","[""7772714"", ""7358369"", ""7255070"", ""7684366"", ""7675383"", ""7337538"", ""7394047"", ""898056"", ""7383623"", ""7738155""]",
1092556,en,most common age for vasectomy,"[""7820314""]","[""7772714"", ""7550623"", ""7665317"", ""7684366"", ""898056"", ""7083530"", ""7455031"", ""6182392"", ""7727520"", ""7654672""]",
653023,en,what does the television mean,"[""7522375""]","[""7684366"", ""7550623"", ""7772714"", ""2221813"", ""7665317"", ""7455031"", ""7566983"", ""7083530"", ""7572965"", ""7727520""]",
1038107,en,what is the ingredients in hungarian dumplings,"[""7204806""]","[""7772714"", ""7665317"", ""7727520"", ""7455031"", ""7423938"", ""7621582"", ""7085946"", ""7342723"", ""7922181"", ""898056""]",
295254,en,how many seasons of the ducktales,"[""7333719""]","[""7772714"", ""7727520"", ""7550623"", ""6359114"", ""7603458"", ""7083530"", ""7342723"", ""7806656"", ""7308145"", ""7654672""]",
249321,en,how long does a duck egg take to hatch,"[""7319497""]","[""7772714"", ""7603458"", ""7654672"", ""7550623"", ""6359114"", ""7922181"", ""7308145"", ""898056"", ""7952605"", ""7196268""]",
967189,en,where are your arteries located,"[""7769148"", ""2485932""]","[""7772714"", ""7550623"", ""2221813"", ""7727520"", ""7654672"", ""7083530"", ""7684366"", ""5671795"", ""7308145"", ""7603458""]",
331104,en,how much.water. should we drink,"[""7325989""]","[""7772714"", ""7727520"", ""7684366"", ""7083530"", ""7255070"", ""7712623"", ""7358369"", ""7521076"", ""7080267"", ""7342723""]",
1014318,en,what type of radiation has wavelengths shorter than violet light,"[""7241077""]","[""7772714"", ""7550623"", ""898056"", ""7083530"", ""7684366"", ""7654672"", ""7712623"", ""2221813"", ""7922181"", ""6359114""]",
38973,en,average monthly cost nursing home,"[""1416712""]","[""7772714"", ""7727520"", ""7684366"", ""7665317"", ""7550623"", ""7083530"", ""7085946"", ""7616897"", ""7712623"", ""7731475""]",
943502,en,when do babies start to make different sounds,"[""7769020""]","[""7654672"", ""7550623"", ""7772714"", ""7603458"", ""898056"", ""7922181"", ""7971159"", ""6359114"", ""7379549"", ""7506321""]",
339009,en,how solar cells work science,"[""3468566""]","[""7550623"", ""7772714"", ""2221813"", ""7654672"", ""7343059"", ""7506321"", ""7083530"", ""7922181"", ""7566983"", ""7603458""]",
907563,en,what to feed african cichlids,"[""7860235""]","[""7772714"", ""7550623"", ""7654672"", ""7423938"", ""7343059"", ""7506321"", ""7922181"", ""7566983"", ""6359114"", ""7085946""]",
974121,en,where does the blue ridge parkway start and end?,"[""7731901""]","[""7772714"", ""7603458"", ""6359114"", ""7727520"", ""7342723"", ""7308145"", ""898056"", ""7196268"", ""7665317"", ""7712623""]",
197090,en,grey definition dictionary,"[""1112922""]","[""7772714"", ""7550623"", ""7074363"", ""7498811"", ""7083530"", ""5671795"", ""7853579"", ""7463059"", ""7284160"", ""7304492""]",
672325,en,what is 4dx movie,"[""7449195""]","[""7772714"", ""7727520"", ""7342723"", ""7712623"", ""7684366"", ""7550623"", ""5671795"", ""7665317"", ""1514592"", ""7806656""]",
929695,en,what's a live scan?,"[""7836268""]","[""7772714"", ""7550623"", ""2221813"", ""7654672"", ""7603458"", ""7566983"", ""7083530"", ""7727520"", ""7806656"", ""7423938""]",
1053632,en,what is important about soccer,"[""7179669""]","[""2221813"", ""7684366"", ""7772714"", ""7083530"", ""7550623"", ""7566983"", ""7123866"", ""7343059"", ""7459232"", ""7481307""]",
792438,en,what is rosicrucian,"[""7920933""]","[""7772714"", ""7550623"", ""7083530"", ""7684366"", ""2221813"", ""7566983"", ""7463059"", ""7727520"", ""7222312"", ""1514592""]",
1089505,en,toques meaning,"[""7084271""]","[""7684366"", ""7772714"", ""7083530"", ""7550623"", ""7594018"", ""7358369"", ""2221813"", ""7463059"", ""7455031"", ""7727520""]",
584525,en,what causes a dry mouth during the night,"[""7668684"", ""5099300""]","[""7772714"", ""7083530"", ""7684366"", ""2221813"", ""7654672"", ""7550623"", ""7727520"", ""898056"", ""7665317"", ""7308145""]",
178074,en,education needed to be a radio host,"[""7392862""]","[""7772714"", ""7684366"", ""7083530"", ""7550623"", ""898056"", ""7463059"", ""7727520"", ""7665317"", ""7594018"", ""7358369""]",
1070731,en,what is a martin link restraint,"[""7158050""]","[""7772714"", ""7684366"", ""2221813"", ""7550623"", ""7083530"", ""7727520"", ""7463059"", ""7566983"", ""7594018"", ""1321129""]",
64766,en,can bad hip cause inner thigh pain,"[""7348092""]","[""7772714"", ""7684366"", ""7550623"", ""7665317"", ""7083530"", ""7727520"", ""2221813"", ""7566983"", ""898056"", ""7463059""]",
575275,en,what are the type of gametes,"[""5730265""]","[""7772714"", ""7550623"", ""7922181"", ""7654672"", ""7665317"", ""7083530"", ""7684366"", ""7423938"", ""2221813"", ""7727520""]",
929372,en,what zone is heathrow airport in,"[""7817129""]","[""7772714"", ""7727520"", ""7342723"", ""7665317"", ""7712623"", ""7550623"", ""7308145"", ""6359114"", ""463187"", ""7429278""]",
410970,en,is general higher than major,"[""7480251""]","[""7772714"", ""7463059"", ""7550623"", ""7684366"", ""7654672"", ""7922181"", ""7083530"", ""7498811"", ""7343059"", ""7603458""]",
289922,en,how many months in a university academic year,"[""8009106""]","[""7772714"", ""7727520"", ""7603458"", ""7343059"", ""7731475"", ""7083530"", ""7342723"", ""7308145"", ""7550623"", ""7806656""]",
1003729,en,when is the board of governors fee waiver form due?,"[""7256871""]","[""898056"", ""7772714"", ""7712623"", ""7080267"", ""7727520"", ""7603458"", ""7083530"", ""7342723"", ""7550623"", ""7665317""]",
364296,en,how to hide a hickey fast,"[""7822832""]","[""7772714"", ""7684366"", ""7083530"", ""7727520"", ""575435"", ""7144932"", ""7550623"", ""7255070"", ""7616897"", ""7572965""]",
1085557,en,"what county is fleetwood, nc in","[""7118110""]","[""7772714"", ""7727520"", ""7080267"", ""7712623"", ""6359114"", ""463187"", ""7308145"", ""7342723"", ""7806656"", ""5671795""]",
252902,en,how long does it take for a dead body to smell,"[""7382276""]","[""7772714"", ""7550623"", ""2221813"", ""7731475"", ""7342723"", ""7566983"", ""7343059"", ""7654672"", ""7727520"", ""7423938""]",
373139,en,how to prepare patty pan squash for cooking,"[""7338491""]","[""7772714"", ""7665317"", ""7083530"", ""7727520"", ""898056"", ""7455031"", ""7712623"", ""7550623"", ""6359114"", ""7085946""]",
702696,en,what is a t4 lab test,"[""328374""]","[""7772714"", ""7550623"", ""7727520"", ""7083530"", ""7684366"", ""2221813"", ""7566983"", ""7303814"", ""1514592"", ""7463059""]",
841106,en,what is the procedure code for coccyx injection,"[""7926457""]","[""7772714"", ""898056"", ""7665317"", ""7922181"", ""7684366"", ""7616897"", ""7727520"", ""7550623"", ""7083530"", ""7342723""]",
846812,en,what is the simpsons based on,"[""7897233""]","[""7772714"", ""7550623"", ""7684366"", ""898056"", ""7665317"", ""7083530"", ""2221813"", ""7455031"", ""7654672"", ""7727520""]",
