query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1050553,en,who sewed the flag,"[""3200210""]","[""3200210"", ""7803813"", ""945760"", ""7776868"", ""7917242"", ""7791207"", ""7627308"", ""7209930"", ""7504934"", ""7254993""]",
517165,en,the meaning of the medical term cheilorrhaphy is suture of the:,"[""7519834""]","[""7519834"", ""7932458"", ""7492187"", ""7237227"", ""7611794"", ""7252452"", ""7630376"", ""7502452"", ""7234660"", ""7654907""]",
1095806,en,how much is salt per cubic yard,"[""7561728""]","[""7561728"", ""7438602"", ""7357653"", ""7424049"", ""7628775"", ""7584607"", ""690772"", ""7385885"", ""7096348"", ""7407512""]",
245120,en,how long do fresh pies last,"[""3595128""]","[""3595128"", ""5708955"", ""7400478"", ""7553647"", ""3258296"", ""7440939"", ""7372158"", ""1454767"", ""7308687"", ""5414767""]",
245637,en,how long do i have to get my tags for my car after i buy it in the state of ga,"[""7508018""]","[""7508018"", ""7959460"", ""7132332"", ""7465867"", ""7990813"", ""7427327"", ""7349980"", ""7840677"", ""7481009"", ""7392067""]",
167407,en,does ibs cause anxiety,"[""3668570""]","[""3668570"", ""7399600"", ""7528852"", ""7491813"", ""7373326"", ""7383417"", ""6407050"", ""5917492"", ""7492894"", ""7450113""]",
1008700,en,what's the population of guatemala,"[""7250014""]","[""7250014"", ""7186156"", ""6032897"", ""7982496"", ""7216529"", ""7881629"", ""4312792"", ""7841152"", ""2022279"", ""7942854""]",
671568,en,what internal temp is a cooked potato,"[""7562459""]","[""7562459"", ""5661773"", ""549661"", ""7754478"", ""2232789"", ""7075188"", ""6339439"", ""7441276"", ""2664960"", ""7235073""]",
1094078,en,is monel a super alloy,"[""7700429""]","[""7700429"", ""7193374"", ""1614590"", ""7434058"", ""7751470"", ""7131085"", ""7540609"", ""7880484"", ""7718736"", ""7164384""]",
938169,en,when did donald marry marla maples,"[""7761845"", ""7761850""]","[""7761845"", ""7761850"", ""7946505"", ""4767078"", ""7811094"", ""7397441"", ""7946481"", ""7272114"", ""7842616"", ""7227397""]",
1057937,en,confident man definition,"[""7172447""]","[""7172447"", ""7289930"", ""7563977"", ""7987691"", ""7262309"", ""7857918"", ""4096072"", ""7248082"", ""7995401"", ""7207572""]",
173807,en,does vit d cause night sweats,"[""7073140""]","[""7122038"", ""1802893"", ""421414"", ""7019353"", ""7971064"", ""7485124"", ""7327320"", ""2043395"", ""551283"", ""7520521""]",
1045961,en,what is sorbitol dangers,"[""7192652""]","[""7192652"", ""7173339"", ""8005973"", ""7987997"", ""3144497"", ""7822753"", ""7230736"", ""7466196"", ""7226400"", ""7699013""]",
594207,en,what cells have fimbriae,"[""4436062""]","[""4436062"", ""7577350"", ""6508838"", ""7542350"", ""7188052"", ""2830597"", ""7478412"", ""969542"", ""7362402"", ""7866774""]",
283891,en,how many french open did rod laver win,"[""7375078""]","[""7375078"", ""7756496"", ""7326151"", ""7449135"", ""3449918"", ""7851378"", ""7491398"", ""7351140"", ""7286057"", ""4143380""]",
304953,en,how much do bugatti's cost,"[""611099""]","[""611099"", ""7921028"", ""7552160"", ""7641384"", ""7530720"", ""7846282"", ""2222490"", ""1675513"", ""7379971"", ""7922222""]",
414241,en,is it ok to refreeze vegetables,"[""7405963""]","[""7405963"", ""8004175"", ""7314273"", ""699840"", ""3258296"", ""431349"", ""7966600"", ""7902177"", ""7238345"", ""7373858""]",
988198,en,who owns the bbc,"[""7289493""]","[""7289493"", ""7947101"", ""5235392"", ""7442190"", ""7903387"", ""7985286"", ""7108077"", ""7477167"", ""7660614"", ""7856346""]",
192579,en,function to count a certain character in cell,"[""7576526""]","[""7576526"", ""7643317"", ""7606496"", ""7669864"", ""2962978"", ""3377756"", ""4647944"", ""7934061"", ""7474683"", ""7369515""]",
1090912,en,samsula fl is what county,"[""7959720""]","[""7959720"", ""7733948"", ""7757954"", ""7120409"", ""7557134"", ""7267428"", ""7411898"", ""7238840"", ""7710966"", ""7117505""]",
1100339,en,gage vs gauge definition,"[""7168573""]","[""7168573"", ""7322957"", ""7166781"", ""7385618"", ""7308987"", ""7683174"", ""7504442"", ""7354478"", ""5504880"", ""7620658""]",
649287,en,what does the Pharynx do,"[""7633533""]","[""7633533"", ""7234545"", ""5268318"", ""7894601"", ""7502630"", ""7492432"", ""7342887"", ""7694230"", ""4820545"", ""7277067""]",
162967,en,does amazon charge for amazon prime,"[""6457149""]","[""6457149"", ""7500621"", ""6329098"", ""2112486"", ""7318596"", ""7986388"", ""7279035"", ""7795466"", ""7615545"", ""7984883""]",
648951,en,what does t equal in physics,"[""7657465""]","[""7657465"", ""7305462"", ""4119775"", ""7134401"", ""7837777"", ""7379549"", ""3605846"", ""7908325"", ""2038018"", ""2450742""]",
44363,en,average stay in hospital for depression,"[""7316544""]","[""7316544"", ""7326943"", ""7822120"", ""7987323"", ""104622"", ""7136942"", ""7330883"", ""7560558"", ""7103417"", ""6507477""]",
1093915,en,banget meaning,"[""7712185""]","[""7712185"", ""7250556"", ""402009"", ""7404326"", ""7610655"", ""7138760"", ""7675212"", ""1982266"", ""7776263"", ""7401865""]",
1059131,en,what is bump stocks,"[""7170079""]","[""7170079"", ""7904910"", ""7854268"", ""7569611"", ""7522085"", ""7787136"", ""7229233"", ""7490519"", ""7410795"", ""7833911""]",
1095031,en,average ticket cost for spurs game,"[""7621625""]","[""7621625"", ""7512009"", ""7501948"", ""5891267"", ""7702270"", ""7561947"", ""3648572"", ""7907964"", ""7084514"", ""7401837""]",
117579,en,define amitotic,"[""7754372""]","[""7754372"", ""7352309"", ""7466058"", ""7696612"", ""360257"", ""7598076"", ""7970442"", ""7455599"", ""7688725"", ""7552122""]",
1082347,en,what draft pick was donovan mitchell?,"[""7146424""]","[""7146424"", ""2329639"", ""7784274"", ""7081793"", ""7181095"", ""7424319"", ""7830473"", ""7286801"", ""7765898"", ""7121598""]",
296855,en,how many states have marijuana legalized,"[""2007755""]","[""1670133"", ""2007755"", ""7860975"", ""290885"", ""7586341"", ""3183485"", ""7475317"", ""7326083"", ""4288408"", ""7772488""]",
1094554,en,in what county is byron mn located,"[""7661445""]","[""7661445"", ""7690743"", ""7120205"", ""7543939"", ""7413970"", ""7816568"", ""7118453"", ""7265306"", ""7911445"", ""142473""]",
313610,en,how much does delta charges if you are overweight in checked baggage,"[""7644739""]","[""7644739"", ""5257825"", ""7584899"", ""4734878"", ""7963976"", ""7950527"", ""7772508"", ""7321709"", ""7365683"", ""7401837""]",
252438,en,how long does it take a torn ligament to heal in the foot,"[""7373727""]","[""7373727"", ""6611529"", ""7359057"", ""7994463"", ""7826865"", ""7402522"", ""7329996"", ""89343"", ""7315745"", ""7458455""]",
1095415,en,how much to physician assistants make an hour,"[""7589359""]","[""7589359"", ""7524854"", ""527250"", ""7567706"", ""7486411"", ""7529771"", ""7825985"", ""7361787"", ""8000895"", ""7982362""]",
271800,en,how long to raise credit score,"[""3166020""]","[""3166020"", ""7358089"", ""3147026"", ""7262294"", ""7988130"", ""7948796"", ""102322"", ""7963878"", ""7939173"", ""5581""]",
477597,en,population of farmington mo,"[""7505049""]","[""7505049"", ""7780984"", ""7211171"", ""7265306"", ""1166370"", ""7912234"", ""7773990"", ""7964183"", ""7830939"", ""7910787""]",
1089586,en,time of onset of symptoms of listeria,"[""7083447""]","[""7083447"", ""7354067"", ""7808089"", ""7438122"", ""7421584"", ""934759"", ""7999275"", ""1163812"", ""279540"", ""1526412""]",
43239,en,average salary of an anesthesiologist in ny,"[""7841638""]","[""7841638"", ""7376145"", ""7389177"", ""7530616"", ""7569804"", ""7325701"", ""7719659"", ""7486411"", ""7419658"", ""7639122""]",
257758,en,how long does it take to move an apartment,"[""7683266"", ""7683263""]","[""7683263"", ""7683266"", ""2086992"", ""7579309"", ""7298153"", ""5996243"", ""943626"", ""7382640"", ""225765"", ""7079510""]",
1059496,en,what is blue ice in a lake,"[""7169477""]","[""7169477"", ""7898933"", ""6756941"", ""7519505"", ""7355717"", ""7964016"", ""7695392"", ""2447832"", ""7355577"", ""7880174""]",
1025049,en,what means the onset of menses,"[""531291""]","[""531291"", ""7317981"", ""7376521"", ""7783998"", ""7275926"", ""110910"", ""7186427"", ""7170974"", ""4255135"", ""7315405""]",
1085777,en,what conglomeration means?,"[""7116141""]","[""7116141"", ""7748280"", ""458748"", ""7332881"", ""7132028"", ""7171844"", ""7911607"", ""7132275"", ""7422289"", ""7130504""]",
444101,en,lyrics to rick nelson's garden party,"[""7584624""]","[""7584624"", ""7952481"", ""7916436"", ""7290694"", ""7235946"", ""7471666"", ""7277338"", ""7823336"", ""7235939"", ""7471665""]",
654182,en,what does trivia night means?,"[""7498242""]","[""7498242"", ""7638774"", ""7073140"", ""7259328"", ""7767963"", ""7081440"", ""1551061"", ""7220941"", ""7375177"", ""7452407""]",
596895,en,what code is a lipid profile,"[""7686302""]","[""7686302"", ""1103532"", ""3350439"", ""7129662"", ""7178665"", ""7623625"", ""7262137"", ""7930751"", ""7907089"", ""7332324""]",
851030,en,what is the thickness of the upper mantle,"[""7854082""]","[""7854082"", ""7728501"", ""1233161"", ""7309629"", ""5786854"", ""7177755"", ""7193374"", ""7984923"", ""5219837"", ""7659141""]",
1101551,en,did george go to school,"[""7778939""]","[""7778939"", ""7489189"", ""7695178"", ""7779785"", ""7515256"", ""7262575"", ""7248560"", ""7194531"", ""7676770"", ""7264053""]",
150019,en,different style of table skirting,"[""7355016""]","[""7355016"", ""7739199"", ""7236918"", ""7995806"", ""7086512"", ""7686084"", ""7593484"", ""7264160"", ""7161262"", ""750334""]",
1054090,en,who was georgia named after,"[""3332276""]","[""3332276"", ""7401497"", ""7976459"", ""7282031"", ""6114351"", ""7737340"", ""7248560"", ""7816825"", ""7101835"", ""7534976""]",
1078852,en,what heating system involve circulation of the air in a room,"[""7150799""]","[""7150799"", ""7123543"", ""5474666"", ""7460396"", ""7081906"", ""7165807"", ""1569747"", ""1094900"", ""7492286"", ""7161718""]",
1092120,en,number of carbs for female,"[""7857224""]","[""7857224"", ""1097033"", ""6975031"", ""5504239"", ""5112148"", ""7949719"", ""7464831"", ""7303270"", ""7305357"", ""7418152""]",
1096537,en,how many week in a calendar year,"[""7492838""]","[""7492838"", ""3347477"", ""7985303"", ""7815047"", ""1248180"", ""7637414"", ""7463564"", ""7302852"", ""7323779"", ""7500749""]",
557645,en,what are dialog box,"[""7467440""]","[""7467440"", ""7154746"", ""7342887"", ""3451847"", ""7669743"", ""7747934"", ""7186549"", ""7321253"", ""7434273"", ""7099448""]",
798364,en,what is spanish word for grandma,"[""7961504""]","[""7961504"", ""7662630"", ""7285492"", ""7134705"", ""7138760"", ""7226814"", ""7129700"", ""7170513"", ""7470282"", ""1557854""]",
997775,en,where is studio gang's firm,"[""7269399""]","[""7270570"", ""7269399"", ""7815183"", ""7142956"", ""7529532"", ""7445896"", ""7171551"", ""7612634"", ""7662077"", ""7287774""]",
863457,en,what is workflow,"[""7770511""]","[""7770511"", ""7433584"", ""7628542"", ""7348838"", ""1484152"", ""7493372"", ""7322809"", ""7152235"", ""7099478"", ""7514325""]",
106515,en,cost of reflexology session,"[""7432214""]","[""7432214"", ""7400270"", ""7536954"", ""7343704"", ""7944265"", ""7319236"", ""845865"", ""7135870"", ""6729988"", ""7322948""]",
1083158,en,what does qmap stand for,"[""7140038""]","[""7140038"", ""7488364"", ""7342150"", ""7167848"", ""7961876"", ""7140020"", ""7585205"", ""7258355"", ""120181"", ""4299875""]",
406576,en,is clover good for erosion,"[""7413355""]","[""7413355"", ""7922813"", ""7411168"", ""7709592"", ""7403224"", ""7171421"", ""7267194"", ""6081204"", ""7238299"", ""8007742""]",
173710,en,does venus williams and serena williams have minority ownership in the dolphins,"[""7833833""]","[""7833833"", ""7869208"", ""7289515"", ""7773680"", ""4926856"", ""7293614"", ""7942862"", ""7952481"", ""7287774"", ""1304103""]",
183807,en,explain the difference between subtractive and additive types of sculpture,"[""7883329""]","[""7883329"", ""7986191"", ""7231451"", ""4707882"", ""7906797"", ""7444770"", ""5783988"", ""2123320"", ""7653034"", ""7111959""]",
101079,en,cost for framing a house by the square foot,"[""5579538""]","[""2057453"", ""5579538"", ""3213940"", ""4271776"", ""6047089"", ""1166478"", ""678441"", ""1500755"", ""7347769"", ""7086953""]",
169485,en,does national express hoppa bus service heathrow,"[""7357497""]","[""7357497"", ""7817129"", ""7571616"", ""7843910"", ""7730204"", ""7996425"", ""7333334"", ""7438524"", ""7396462"", ""7573647""]",
1010300,en,"which group colonized most of the caribbean, central america, and south america?","[""7938552""]","[""7938552"", ""7924696"", ""7081173"", ""5298503"", ""7262647"", ""7265010"", ""7114551"", ""7422612"", ""7253524"", ""2399341""]",
420304,en,is panama city beach on eastern time,"[""20498"", ""1732575""]","[""20498"", ""4484371"", ""7237344"", ""7237007"", ""502304"", ""7083628"", ""7438631"", ""7916456"", ""3010845"", ""1732575""]",
602973,en,what county is beggs in,"[""7709559""]","[""7709559"", ""7404353"", ""3768089"", ""7638313"", ""7118954"", ""7265173"", ""7908936"", ""7104348"", ""7119970"", ""7466877""]",
54548,en,blood disorders that cause pain,"[""7923796""]","[""7999061"", ""7923796"", ""7220327"", ""7662534"", ""7139764"", ""7529804"", ""7442428"", ""298257"", ""3257085"", ""1361892""]",
421544,en,is preschool pre k,"[""527066""]","[""527066"", ""7900553"", ""7569796"", ""7426239"", ""780574"", ""7201716"", ""7573780"", ""7255945"", ""7109657"", ""7797742""]",
497360,en,siamese cats types of breeds,"[""7472169""]","[""7472169"", ""7489781"", ""7662366"", ""7578759"", ""7198908"", ""3182069"", ""7248489"", ""7440287"", ""7110302"", ""7633166""]",
419717,en,is ocrevus fda approved,"[""7605558""]","[""7605558"", ""7186168"", ""7086646"", ""7169259"", ""7406927"", ""7324215"", ""7153165"", ""7635381"", ""7567576"", ""7267535""]",
188496,en,food for thought definition,"[""7858171""]","[""7858171"", ""7469867"", ""7165746"", ""1097403"", ""7787801"", ""7697474"", ""7154401"", ""7878999"", ""5601783"", ""7644664""]",
63793,en,can aleve be used for swollen skin,"[""88098""]","[""7098781"", ""7377226"", ""7419246"", ""7548527"", ""7682806"", ""7613678"", ""7698494"", ""7139764"", ""7513659"", ""7875380""]",
1096119,en,how much does global long term care insurance cost,"[""7532831""]","[""7532831"", ""7798798"", ""7981399"", ""7322264"", ""7987323"", ""7166333"", ""7188670"", ""7303814"", ""7067891"", ""1293216""]",
659761,en,what first year college students need,"[""7456435""]","[""7456435"", ""6348579"", ""7856408"", ""7067532"", ""5479866"", ""7349932"", ""8009106"", ""7796756"", ""7373157"", ""7407674""]",
1067157,en,why does it take so long to bury someone after death in the UK?,"[""7939513""]","[""7939513"", ""7882867"", ""5936815"", ""7251500"", ""7789050"", ""7966884"", ""7994463"", ""7493809"", ""7561515"", ""7356210""]",
1096548,en,how many videos has sal khan made?,"[""7491762""]","[""7491762"", ""8003980"", ""7208523"", ""7827847"", ""4278602"", ""7796813"", ""7646041"", ""7355808"", ""7341019"", ""7845422""]",
804308,en,what is the age limit for tumblr,"[""7961897""]","[""7961897"", ""7944164"", ""7826718"", ""7866575"", ""7730141"", ""7603336"", ""7378072"", ""7797742"", ""7599445"", ""5753838""]",
110819,en,cost to replace brakes,"[""7999178""]","[""7537586"", ""7078878"", ""7184109"", ""7518854"", ""7076536"", ""7999178"", ""7402883"", ""7199076"", ""7552160"", ""7127528""]",
1095669,en,how much money does cloth diapering save,"[""7571592""]","[""7571592"", ""3982002"", ""7347197"", ""7523401"", ""7531267"", ""6145668"", ""418208"", ""2461604"", ""7163358"", ""117623""]",
768096,en,what is male puberty,"[""7815910""]","[""7139874"", ""7930293"", ""7296579"", ""5199754"", ""7322502"", ""7815910"", ""5664512"", ""7918345"", ""531291"", ""7925217""]",
935615,en,when are gs step increases,"[""1404085""]","[""1404085"", ""3995031"", ""7909725"", ""7746440"", ""7532041"", ""7626389"", ""7178616"", ""7504885"", ""7474456"", ""7928381""]",
1094583,en,in prices for panama city fl,"[""7659027""]","[""7659027"", ""7959529"", ""1732575"", ""7750179"", ""20498"", ""7757954"", ""7576336"", ""7975826"", ""7878837"", ""7169713""]",
959792,en,when was sharecropping most popular,"[""7827901""]","[""7827901"", ""7905716"", ""7944889"", ""7272235"", ""7825925"", ""7765234"", ""7950765"", ""7764633"", ""7719869"", ""7188175""]",
789294,en,what is radioablation,"[""5668455""]","[""5668455"", ""5553013"", ""7170686"", ""7437797"", ""7863432"", ""4119775"", ""182783"", ""7869085"", ""7954743"", ""7193768""]",
1082745,en,what does the medical abbreviation pta mean,"[""7143361""]","[""812514"", ""1317213"", ""7143361"", ""7579416"", ""6519900"", ""7230736"", ""1161630"", ""7219256"", ""7139009"", ""7085279""]",
138743,en,definition of the division of labor,"[""7489728""]","[""7489728"", ""7322809"", ""7188486"", ""7170974"", ""7738670"", ""7068644"", ""7575693"", ""7599167"", ""7370424"", ""7881110""]",
60357,en,calories in ham sandwich,"[""2297633""]","[""2297633"", ""7115509"", ""7360673"", ""7093334"", ""7805599"", ""7101826"", ""7604094"", ""7321874"", ""7989082"", ""7411562""]",
